190	192
16	16
20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	115	107	107	76	77	182	88	4	4	74	75	21	21	21	21	21	21	4	4	4	4	20	21	21	21	4	4	4	4	4	4	4	4	20	21	21	21	4	4	4	4	92	92	106	107	107	107	108	92	106	107	76	77	4	4	1	2	134	135	67	39	146	146	67	86	34	35	36	37	38	35	36	37	38	35	33	34	39	85	67	86	39	39	72	73	2	3	187	188	134	135	210	211	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	88	89	88	89	88	89	88	89	88	89	4	4	4	4	4	4	20	21	21	21	4	4	4	4	50	21	21	21	12	12	12	12	4	4	4	4	50	21	21	21	4	4	4	4	92	223	224	225	107	111	108	92	88	89	4	4	4	4	3	5	6	1	3	5	6	1	3	5	78	35	33	34	34	35	33	34	34	35	33	34	6	1	3	5	6	1	3	5	6	1	178	179	180	181	178	179	216	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	182	88	89	182	182	88	89	182	182	88	19	4	4	19	19	4	20	21	4	4	4	19	19	4	4	4	21	21	21	21	21	21	4	19	19	4	4	4	21	21	4	19	4	4	92	226	92	227	107	115	116	92	4	4	4	4	4	4	1	2	2	3	1	2	2	3	1	2	33	35	33	34	34	35	33	34	34	35	33	34	2	3	1	2	2	15	1	2	2	3	187	188	188	178	181	188	219	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	111	102	189	190	191	192	189	190	191	88	89	19	4	4	19	19	4	20	21	66	12	4	19	19	4	11	12	21	21	21	21	21	21	4	19	19	4	11	12	21	21	4	19	4	4	88	89	88	89	88	89	88	89	4	4	4	4	4	4	3	5	24	25	25	25	25	25	25	25	83	35	33	84	34	35	33	84	34	35	33	84	25	25	25	25	25	26	27	28	6	1	178	179	201	202	202	202	221	228	229	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	115	107	35	205	206	207	35	205	206	182	88	4	4	4	4	4	4	20	21	21	21	4	4	4	4	20	21	21	21	21	21	21	21	4	4	4	4	20	21	21	21	4	4	4	4	230	231	232	233	234	4	4	4	4	4	4	4	4	4	1	2	67	39	39	39	39	39	39	39	39	85	67	86	97	98	99	100	39	85	67	86	39	39	39	39	34	35	36	37	2	3	187	188	219	212	212	212	235	236	237	235	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	107	107	35	106	107	88	89	4	4	4	4	4	4	50	21	21	21	4	4	4	4	4	49	49	4	50	21	21	21	4	4	4	4	20	21	21	21	4	4	4	4	238	239	240	241	242	4	4	4	4	4	4	4	4	4	3	5	6	1	3	5	6	1	3	5	6	1	3	5	104	105	105	104	6	1	3	5	6	1	3	5	78	35	33	34	6	1	178	179	219	212	212	212	243	105	105	243	216	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	107	107	35	106	107	182	88	19	4	4	19	19	4	4	4	21	21	4	19	19	4	4	4	4	4	4	4	21	21	4	19	19	4	20	21	4	4	4	19	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	1	2	2	15	1	2	2	15	1	2	2	15	1	2	2	15	1	2	2	15	1	2	2	15	1	2	33	35	33	34	2	3	187	188	219	212	212	212	220	178	181	188	219	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	111	107	35	106	107	88	89	19	4	4	19	19	4	11	12	21	21	4	19	19	4	4	19	19	4	11	12	21	21	4	19	19	4	20	21	66	12	4	19	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	5	24	26	27	28	29	26	27	28	29	26	27	28	29	26	27	28	29	26	27	28	29	26	24	25	83	35	33	84	6	1	178	179	219	228	229	212	222	202	202	202	221	228	229	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	115	107	35	106	107	182	88	4	4	4	4	4	4	20	21	21	21	4	4	4	4	4	4	4	4	20	21	21	21	4	4	4	4	20	21	21	21	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	1	2	33	35	36	37	38	35	36	37	38	35	36	37	38	35	36	37	38	35	36	37	38	35	33	34	39	85	67	86	2	3	187	188	210	244	245	211	212	212	212	212	235	236	237	235	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	107	107	35	106	107	88	89	4	4	11	12	12	12	87	21	21	21	4	4	4	4	12	13	14	12	87	21	21	21	4	4	4	4	50	21	21	21	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	5	33	35	33	34	34	35	33	34	34	35	33	34	34	35	33	34	34	35	33	34	34	35	33	34	6	1	3	5	6	1	178	179	180	181	178	179	216	212	212	212	243	105	105	243	216	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	107	107	35	106	107	182	88	19	4	20	21	21	21	21	21	4	4	4	19	19	4	21	22	23	21	21	21	4	4	4	19	19	4	4	4	21	21	4	19	4	4	88	89	88	89	88	89	88	89	88	89	88	89	4	4	1	2	33	35	33	34	34	35	33	34	34	35	33	34	34	35	33	34	34	35	33	34	34	35	33	34	2	15	1	2	2	3	187	188	188	178	181	188	219	212	212	212	220	178	181	188	219	212	212	212	212	212	212	212	212	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	111	107	35	106	107	107	35	106	111	88	89	19	4	20	21	21	21	21	21	66	12	4	19	19	4	21	22	23	21	21	21	66	12	4	19	19	4	11	12	21	21	4	19	4	4	92	93	94	95	92	93	94	95	92	93	94	95	4	4	3	5	33	35	33	34	34	35	33	84	34	35	33	84	34	35	33	84	34	35	33	84	34	35	33	84	25	26	27	28	6	1	178	179	201	202	202	202	221	228	229	212	222	202	202	202	221	228	229	212	212	212	212	212	212	212	212	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	115	107	35	106	107	107	35	106	115	182	88	4	4	20	21	21	21	21	21	21	21	4	4	4	4	41	42	43	44	21	21	21	246	4	4	4	4	20	21	21	21	4	4	4	4	101	102	103	92	101	102	103	92	101	102	103	92	4	4	1	2	33	35	33	34	39	85	67	86	97	98	99	100	39	85	67	86	39	85	67	86	39	85	67	86	34	35	36	37	2	3	187	188	219	212	212	212	235	236	237	235	212	212	212	212	211	244	245	211	212	212	212	212	212	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	107	107	35	106	107	88	89	4	4	20	21	21	21	4	49	49	4	4	4	4	4	4	49	49	4	4	49	49	4	4	4	4	4	20	21	21	21	4	4	4	4	106	107	108	92	106	107	108	92	106	107	108	92	4	4	3	5	33	35	33	34	6	1	3	5	104	105	105	104	6	1	3	5	6	1	3	5	6	1	3	5	78	35	33	34	6	1	178	179	219	212	212	212	243	105	105	243	216	212	212	212	180	181	178	179	216	212	212	212	212	212	212	212	212	212	212	212	180	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	107	107	35	106	107	182	88	19	4	20	21	4	4	4	4	4	4	4	19	19	4	4	4	4	4	4	4	4	4	4	19	19	4	20	21	4	4	4	19	4	4	106	107	108	92	106	107	108	92	106	107	108	92	4	4	1	2	33	35	33	34	2	15	1	2	2	15	1	2	2	15	1	2	141	142	1	2	2	15	1	2	33	35	33	34	2	3	187	188	219	212	212	212	220	178	181	188	219	212	212	212	220	178	181	188	219	212	212	212	212	212	212	212	212	212	212	212	188	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	111	107	35	106	107	88	89	19	4	20	21	66	12	4	19	19	4	4	19	19	4	4	19	19	4	4	19	19	4	4	19	19	4	20	21	64	65	4	19	4	4	62	63	108	92	106	107	108	92	106	107	108	92	4	4	3	5	33	35	33	84	25	26	27	28	29	26	27	28	29	26	27	28	143	143	27	28	29	26	24	25	83	35	33	84	6	1	178	179	219	228	229	212	222	202	202	202	221	228	229	212	222	202	202	202	221	228	229	212	212	212	212	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	115	107	35	106	107	182	88	4	4	20	21	21	21	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	20	21	76	77	4	4	4	4	74	75	108	92	106	107	108	92	106	107	108	92	4	4	1	2	67	85	67	86	34	35	36	37	38	35	36	37	38	35	36	37	143	143	36	37	38	35	33	34	39	85	67	86	2	3	187	188	210	244	245	211	212	212	212	212	211	244	245	211	212	212	212	212	235	236	237	235	212	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	107	107	35	106	107	88	89	4	4	50	21	21	21	12	12	12	12	12	13	14	12	12	12	12	12	12	13	14	12	4	4	4	4	4	4	4	4	4	4	4	4	88	89	88	89	106	111	108	92	106	223	224	225	4	4	3	5	6	1	3	5	78	35	33	34	34	35	33	34	34	35	33	34	143	143	33	34	34	35	33	34	6	1	3	5	6	1	249	179	180	181	178	179	216	212	212	212	180	181	178	179	216	212	212	212	243	105	105	243	216	212	212	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	107	107	35	106	107	182	88	19	4	4	4	21	21	21	21	21	21	21	22	23	21	21	21	21	21	21	22	23	21	4	19	19	4	4	19	19	4	4	19	4	4	4	4	4	4	106	115	116	92	106	226	92	227	4	4	1	2	2	3	1	2	33	35	33	34	34	35	33	34	34	35	33	34	143	143	33	34	34	35	33	34	2	3	1	2	2	3	248	188	188	178	181	188	219	212	212	212	220	178	181	188	219	212	212	212	220	178	181	188	219	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	111	107	35	106	107	107	35	106	111	88	89	19	4	11	12	21	21	21	21	21	21	21	22	23	21	21	21	21	21	21	22	23	21	4	19	19	4	4	19	19	4	4	19	4	4	4	4	4	4	88	89	88	89	88	89	88	89	4	4	3	5	24	25	25	25	83	35	33	84	34	35	33	84	34	35	33	34	143	143	33	84	34	35	33	84	25	25	25	25	6	1	250	179	201	202	202	202	221	228	229	212	222	202	202	202	221	228	229	212	222	202	202	202	221	228	229	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	115	107	35	106	107	107	35	106	115	182	88	4	4	20	21	21	21	21	21	21	21	41	42	43	44	251	246	252	21	41	42	43	44	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	253	254	255	254	256	4	4	1	2	67	39	39	39	39	85	67	86	39	85	67	86	34	35	33	34	257	257	67	86	39	85	67	86	39	39	39	39	2	3	187	188	219	212	212	212	211	244	245	211	212	212	212	212	211	244	245	211	211	211	211	211	211	244	245	211	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	107	107	35	106	107	88	89	258	259	260	260	260	260	4	4	4	261	262	262	262	263	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	264	265	266	267	268	4	4	3	5	6	1	3	5	6	1	3	5	6	1	3	5	78	35	33	34	6	1	3	5	6	1	3	5	6	1	3	5	6	1	178	179	219	212	212	212	180	181	178	179	216	212	212	212	180	181	178	179	180	181	178	179	180	181	178	179	216	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	107	107	35	106	107	182	88	269	270	271	272	273	270	4	19	19	261	274	275	275	276	4	19	19	277	4	19	19	277	4	19	19	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	1	2	2	15	1	2	2	15	1	2	141	142	1	2	33	35	33	34	2	15	1	2	2	15	1	2	2	15	1	2	2	3	187	188	219	212	212	212	220	178	181	188	219	212	212	212	220	178	181	188	188	178	181	188	188	178	181	188	219	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	111	107	35	106	107	88	89	278	270	271	272	273	270	4	19	19	261	274	275	275	279	4	19	19	280	4	19	19	280	4	19	19	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	5	24	26	27	28	29	26	27	28	143	143	24	25	83	35	33	84	25	26	27	28	29	26	27	28	29	26	27	28	6	281	178	179	219	228	229	212	222	202	202	202	221	228	229	212	222	202	202	202	202	202	202	202	202	202	202	202	221	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	115	107	35	106	107	182	88	282	283	271	271	271	271	4	4	4	261	274	274	274	284	4	4	4	285	4	4	4	285	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	1	2	33	35	36	37	38	35	36	37	143	143	33	34	39	85	67	86	34	35	36	37	38	35	36	37	38	35	36	37	2	286	187	188	210	244	245	211	212	212	212	212	235	236	237	235	211	211	211	211	211	211	211	211	212	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	107	107	35	106	107	88	89	4	4	287	287	287	287	4	4	4	4	288	288	288	289	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	5	33	35	33	34	34	35	33	34	143	143	33	34	6	1	3	5	78	35	33	34	34	35	33	34	34	35	33	34	6	1	178	179	180	181	178	179	216	212	212	212	243	105	105	243	180	181	178	179	180	181	178	179	216	212	212	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	107	107	35	106	107	182	88	4	4	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	4	4	1	2	33	35	33	34	34	35	33	34	143	143	33	34	2	3	1	2	33	35	33	34	34	35	33	34	34	35	33	34	2	3	187	188	188	178	181	188	219	212	212	212	220	178	181	188	188	178	181	188	188	178	181	188	219	212	212	212	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	111	107	35	106	107	107	35	106	111	88	89	4	4	92	93	94	95	92	93	94	95	92	93	94	95	92	93	94	95	92	93	94	95	92	93	94	95	92	93	94	95	92	93	94	95	92	93	94	95	92	93	94	95	92	93	94	95	4	4	3	5	33	35	33	84	34	35	33	34	145	145	33	84	25	25	25	25	83	35	33	84	34	35	33	84	34	35	33	34	6	1	178	179	201	202	202	202	221	228	229	212	222	202	202	202	202	202	202	202	202	202	202	202	221	228	229	212	212	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	115	107	35	106	107	107	290	106	115	182	88	4	4	101	102	103	92	101	102	103	92	101	102	103	92	101	102	103	92	101	102	103	92	101	102	103	92	101	102	103	92	101	102	103	92	101	102	103	92	101	102	103	92	101	102	103	92	4	4	1	2	67	85	67	86	34	35	33	34	146	146	67	86	39	39	39	39	39	85	67	86	39	85	67	86	34	35	33	34	2	3	187	188	210	211	211	211	211	244	245	211	211	211	211	211	211	211	211	211	212	212	212	212	211	244	245	211	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	107	88	89	88	89	88	89	4	4	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	4	4	3	5	6	1	3	5	78	35	33	34	6	1	3	5	6	1	3	5	6	1	3	5	6	1	3	5	78	35	33	34	6	1	178	179	180	181	178	179	180	181	178	179	180	181	178	179	178	181	178	179	216	212	212	212	180	181	178	179	216	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	107	182	88	89	182	182	88	4	4	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	4	4	1	2	130	131	1	2	33	35	33	34	2	15	1	2	2	15	1	2	2	15	1	2	2	15	1	2	33	35	33	34	2	3	187	188	188	178	181	188	188	178	181	188	188	178	181	188	181	178	181	188	219	212	212	212	220	178	181	188	219	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	107	102	102	64	65	88	89	4	4	62	63	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	64	65	4	4	3	5	132	133	24	25	83	35	33	84	25	26	27	28	29	26	27	28	29	26	27	28	29	26	24	25	83	35	33	84	6	1	178	179	201	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	221	228	229	212	222	202	202	202	221	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	107	107	107	76	77	182	88	4	4	74	75	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	108	92	106	107	76	77	4	4	1	2	134	135	67	39	39	85	67	86	34	35	36	37	38	35	36	37	38	35	36	37	38	35	33	34	39	85	67	86	2	3	187	188	219	212	212	212	211	211	211	211	211	211	211	211	212	212	212	212	235	236	237	235	211	211	211	211	212	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	107	107	35	106	107	88	89	88	89	88	89	4	4	88	89	88	89	106	111	108	92	106	111	108	92	106	111	108	92	106	111	108	92	106	111	108	92	106	111	108	92	106	111	108	92	106	111	108	92	106	111	108	92	88	89	4	4	4	4	3	5	6	1	3	5	6	1	3	5	78	35	33	34	34	35	33	34	34	35	33	34	34	35	33	34	6	1	3	5	6	1	178	179	219	212	212	212	180	181	178	179	180	181	178	179	216	212	212	212	243	105	105	243	180	181	178	179	216	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	182	106	35	106	107	107	35	106	107	182	88	89	182	182	88	4	4	4	4	4	4	106	115	116	92	106	115	116	92	106	115	116	92	106	115	116	92	106	115	116	92	106	115	116	92	106	115	116	92	106	115	116	92	106	115	116	92	4	4	4	4	4	4	1	2	2	3	1	2	2	3	1	2	33	35	33	34	34	35	33	34	34	35	33	34	34	35	33	34	2	3	1	2	2	3	187	188	219	212	212	212	220	178	181	188	188	178	181	188	219	212	212	212	220	178	181	188	188	178	181	188	219	212	212	212	188	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	89	106	35	106	111	107	35	106	111	102	102	102	102	88	89	4	4	4	4	4	4	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	88	89	4	4	4	4	4	4	3	5	24	25	25	25	25	25	25	25	83	35	33	84	34	35	33	84	34	35	33	84	34	35	33	84	25	25	25	25	6	1	178	179	219	228	229	212	222	202	202	202	202	202	202	202	221	228	229	212	222	202	202	202	202	202	202	202	221	212	212	212	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
